Date,Open,High,Low,Close,Adj Close,Volume
2018-01-12,0.940000,0.950000,0.770000,0.800000,0.800000,34848000
2018-01-15,0.830000,0.840000,0.750000,0.750000,0.750000,7064000
2018-01-16,0.750000,0.760000,0.740000,0.750000,0.750000,3200000
2018-01-17,0.750000,0.750000,0.730000,0.750000,0.750000,2180000
2018-01-18,0.740000,0.750000,0.730000,0.750000,0.750000,1660000
2018-01-19,0.750000,0.840000,0.740000,0.770000,0.770000,3088000
2018-01-22,0.770000,0.780000,0.740000,0.770000,0.770000,764000
2018-01-23,0.770000,0.810000,0.750000,0.760000,0.760000,2552000
2018-01-24,0.760000,0.760000,0.740000,0.740000,0.740000,672000
2018-01-25,0.740000,0.760000,0.730000,0.740000,0.740000,904000
2018-01-26,0.740000,0.750000,0.740000,0.750000,0.750000,156000
2018-01-29,0.750000,0.770000,0.740000,0.740000,0.740000,404000
2018-01-30,0.730000,0.760000,0.730000,0.740000,0.740000,644000
2018-01-31,0.730000,0.740000,0.730000,0.740000,0.740000,288000
2018-02-01,0.730000,0.740000,0.710000,0.740000,0.740000,672000
2018-02-02,0.750000,0.750000,0.730000,0.740000,0.740000,552000
2018-02-05,0.740000,0.740000,0.690000,0.740000,0.740000,840000
2018-02-06,0.690000,0.740000,0.660000,0.730000,0.730000,628000
2018-02-07,0.740000,0.750000,0.720000,0.730000,0.730000,1092000
2018-02-08,0.720000,0.730000,0.720000,0.730000,0.730000,216000
2018-02-09,0.680000,0.730000,0.660000,0.730000,0.730000,608000
2018-02-12,0.730000,0.730000,0.720000,0.730000,0.730000,148000
2018-02-13,0.730000,0.730000,0.730000,0.730000,0.730000,80000
2018-02-14,0.730000,0.730000,0.720000,0.730000,0.730000,112000
2018-02-15,0.730000,0.740000,0.730000,0.730000,0.730000,124000
2018-02-20,0.730000,0.730000,0.730000,0.730000,0.730000,4000
2018-02-21,0.750000,0.800000,0.750000,0.760000,0.760000,1700000
2018-02-22,0.760000,0.750000,0.740000,0.740000,0.740000,32000
2018-02-23,0.740000,0.750000,0.740000,0.750000,0.750000,84000
2018-02-26,0.750000,0.750000,0.750000,0.750000,0.750000,0
2018-02-27,0.750000,0.750000,0.730000,0.730000,0.730000,172000
2018-02-28,0.740000,0.740000,0.720000,0.740000,0.740000,188000
