Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,0.235000,0.248000,0.235000,0.246000,0.130080,1070000
2000-01-05,0.246000,0.246000,0.246000,0.246000,0.130080,0
2000-01-06,0.246000,0.246000,0.246000,0.246000,0.130080,0
2000-01-07,0.241000,0.244000,0.240000,0.243000,0.128494,940000
2000-01-10,0.243000,0.243000,0.243000,0.243000,0.128494,0
2000-01-11,0.243000,0.247000,0.236000,0.247000,0.130609,294000
2000-01-12,0.255000,0.280000,0.255000,0.280000,0.148059,1950000
2000-01-13,0.280000,0.340000,0.280000,0.305000,0.161278,15551745
2000-01-14,0.315000,0.465000,0.310000,0.455000,0.240595,25233000
2000-01-17,0.445000,0.455000,0.390000,0.405000,0.214156,12214720
2000-01-18,0.385000,0.405000,0.350000,0.365000,0.193005,4770000
2000-01-19,0.340000,0.350000,0.330000,0.330000,0.174498,2094125
2000-01-20,0.330000,0.400000,0.330000,0.370000,0.195649,3596756
2000-01-21,0.390000,0.450000,0.380000,0.410000,0.216800,5446000
2000-01-24,0.400000,0.450000,0.400000,0.425000,0.224732,1609000
2000-01-25,0.410000,0.450000,0.400000,0.405000,0.214156,5535950
2000-01-26,0.405000,0.460000,0.405000,0.445000,0.235307,4641010
2000-01-27,0.445000,0.530000,0.445000,0.475000,0.251171,7904000
2000-01-28,0.470000,0.475000,0.460000,0.470000,0.248527,2088000
2000-01-31,0.445000,0.495000,0.440000,0.490000,0.259102,2813000
2000-02-01,0.485000,0.495000,0.480000,0.480000,0.253815,1018000
2000-02-02,0.480000,0.570000,0.480000,0.520000,0.274966,5242000
2000-02-03,0.520000,0.560000,0.520000,0.560000,0.296117,2222000
2000-02-04,0.560000,0.560000,0.560000,0.560000,0.296117,0
2000-02-07,0.560000,0.560000,0.560000,0.560000,0.296117,0
2000-02-08,0.560000,0.630000,0.550000,0.630000,0.333132,7636612
2000-02-09,0.640000,0.660000,0.570000,0.570000,0.301405,6779000
2000-02-10,0.600000,0.620000,0.600000,0.610000,0.322556,5094000
2000-02-11,0.610000,0.610000,0.580000,0.590000,0.311981,3296000
2000-02-14,0.590000,0.590000,0.540000,0.570000,0.301405,2502000
2000-02-15,0.550000,0.570000,0.550000,0.570000,0.301405,1290000
2000-02-16,0.600000,0.660000,0.600000,0.620000,0.327844,4097000
2000-02-17,0.630000,0.630000,0.610000,0.610000,0.322556,2534000
2000-02-18,0.600000,0.630000,0.540000,0.570000,0.301405,2680000
2000-02-21,0.530000,0.550000,0.530000,0.550000,0.290829,1300000
2000-02-22,0.550000,0.550000,0.490000,0.530000,0.280254,2949000
2000-02-23,0.530000,0.530000,0.510000,0.530000,0.280254,748000
2000-02-24,0.550000,0.570000,0.550000,0.560000,0.296117,1378000
2000-02-25,0.530000,0.530000,0.490000,0.500000,0.264390,1618800
2000-02-28,0.490000,0.590000,0.460000,0.540000,0.285541,3596000
2000-02-29,0.530000,0.650000,0.520000,0.650000,0.343707,7765125
2000-03-01,0.650000,0.700000,0.560000,0.560000,0.296117,4130000
2000-03-02,0.580000,0.580000,0.510000,0.530000,0.280254,630000
2000-03-03,0.530000,0.530000,0.500000,0.520000,0.274966,550000
2000-03-06,0.510000,0.530000,0.500000,0.520000,0.274966,1148000
2000-03-07,0.500000,0.560000,0.500000,0.540000,0.285541,1627000
2000-03-08,0.510000,0.530000,0.480000,0.480000,0.253815,984000
2000-03-09,0.470000,0.520000,0.470000,0.520000,0.274966,1802000
2000-03-10,0.500000,0.540000,0.495000,0.500000,0.264390,1574000
2000-03-13,0.490000,0.520000,0.490000,0.520000,0.274966,1768000
2000-03-14,0.500000,0.520000,0.500000,0.520000,0.274966,215000
2000-03-15,0.530000,0.530000,0.500000,0.510000,0.269678,1785754
2000-03-16,0.530000,0.540000,0.500000,0.510000,0.269678,2586000
2000-03-17,0.520000,0.520000,0.510000,0.520000,0.274966,708200
2000-03-20,0.520000,0.520000,0.520000,0.520000,0.274966,20000
2000-03-21,0.540000,0.540000,0.500000,0.500000,0.264390,520125
2000-03-22,0.520000,0.540000,0.510000,0.520000,0.274966,760000
2000-03-23,0.520000,0.550000,0.520000,0.550000,0.290829,566000
2000-03-24,0.550000,0.640000,0.550000,0.600000,0.317268,6423000
2000-03-27,0.620000,0.620000,0.550000,0.550000,0.290829,2688000
2000-03-28,0.570000,0.570000,0.550000,0.550000,0.290829,498000
2000-03-29,0.550000,0.550000,0.540000,0.550000,0.290829,760000
2000-03-30,0.530000,0.550000,0.520000,0.530000,0.280254,912000
2000-03-31,0.530000,0.590000,0.530000,0.550000,0.290829,3185000
2000-04-03,0.540000,0.540000,0.490000,0.500000,0.264390,1762000
2000-04-04,0.500000,0.500000,0.500000,0.500000,0.264390,0
2000-04-05,0.500000,0.500000,0.430000,0.445000,0.235307,904000
2000-04-06,0.455000,0.470000,0.455000,0.460000,0.243239,140000
2000-04-07,0.500000,0.510000,0.500000,0.510000,0.269678,480000
2000-04-10,0.500000,0.500000,0.500000,0.500000,0.264390,100000
2000-04-11,0.480000,0.480000,0.460000,0.460000,0.243239,207011
2000-04-12,0.470000,0.490000,0.465000,0.490000,0.259102,604000
2000-04-13,0.520000,0.520000,0.480000,0.490000,0.259102,516000
2000-04-14,0.480000,0.480000,0.480000,0.480000,0.253815,400000
2000-04-17,0.440000,0.440000,0.380000,0.380000,0.200937,381000
2000-04-18,0.430000,0.430000,0.410000,0.410000,0.216800,700000
2000-04-19,0.440000,0.460000,0.410000,0.420000,0.222088,526000
2000-04-20,0.400000,0.430000,0.400000,0.430000,0.227376,278000
2000-04-21,0.430000,0.430000,0.430000,0.430000,0.227376,0
2000-04-24,0.430000,0.430000,0.430000,0.430000,0.227376,0
2000-04-25,0.410000,0.410000,0.400000,0.410000,0.216800,130000
2000-04-26,0.410000,0.420000,0.410000,0.420000,0.222088,88000
2000-04-27,0.410000,0.420000,0.400000,0.420000,0.222088,403000
2000-04-28,0.440000,0.440000,0.400000,0.400000,0.211512,0
2000-05-01,0.400000,0.400000,0.400000,0.400000,0.211512,0
2000-05-02,0.420000,0.440000,0.420000,0.430000,0.227376,244000
2000-05-03,0.440000,0.440000,0.420000,0.420000,0.222088,0
2000-05-04,0.460000,0.470000,0.460000,0.470000,0.248527,150000
2000-05-05,0.470000,0.470000,0.440000,0.470000,0.248527,298000
2000-05-08,0.450000,0.470000,0.450000,0.460000,0.243239,200000
2000-05-09,0.460000,0.460000,0.460000,0.460000,0.243239,0
2000-05-10,0.410000,0.425000,0.410000,0.420000,0.222088,156000
2000-05-11,0.420000,0.420000,0.420000,0.420000,0.222088,0
2000-05-12,0.410000,0.480000,0.410000,0.455000,0.240595,1134000
2000-05-15,0.460000,0.460000,0.420000,0.420000,0.222088,270000
2000-05-16,0.420000,0.420000,0.420000,0.420000,0.222088,100000
2000-05-17,0.440000,0.440000,0.440000,0.440000,0.232663,50000
2000-05-18,0.420000,0.420000,0.410000,0.410000,0.216800,100000
2000-05-19,0.410000,0.420000,0.400000,0.400000,0.211512,340000
2000-05-22,0.420000,0.420000,0.385000,0.385000,0.203580,0
2000-05-23,0.385000,0.405000,0.385000,0.405000,0.214156,190000
2000-05-24,0.405000,0.405000,0.385000,0.385000,0.203580,0
